dateTime,Leq,Aircraft_model,BarometricPressure,RelativeHumidity,Distance,year_cycle_cos,second_cycle_cos,minute_cycle_sin,year_cycle_sin,minute_cycle_cos,Wind_Temperature_Interaction,second_cycle_sin,day_cycle_cos,day_cycle_sin,Course_sin,Model_Frequency,Model_Rareness,Course_cos,Speed_Altitude_Ratio,Position
2025-03-17 11:54:15,67.09,B737,-0.03446378057861834,-0.8628140668752255,-1.591497164320963,-0.40616655782376854,-4.252896109832204e-06,-0.8473070176659702,0.6678418415314653,1.225169087787647,-0.49623093025139464,1.4170111781318704,-1.110746285213549,0.22178080286300803,1.0169671496326722,-1.1153529804638276,0.10799406288575679,2.625906058639664,4.0360220055977445,11
2025-03-17 11:54:20,67.46,B737,-0.04146709085524342,-0.8628140668752255,-1.566402878721781,-0.40616655782376854,-0.709167416659475,-0.8473070176659702,0.6678418415314653,1.225169087787647,-0.48704032548655785,1.2280843058162407,-1.1107616764329618,0.22127476485677777,1.0096597576444881,-1.1153529804638276,0.10799406288575679,2.6337628405500344,2.8667945249331614,2
2025-03-17 11:54:54,70.71,B737,-0.03446378057861834,-0.8628140668752255,-1.5928139862918316,-0.40616655782376854,1.1474458496424231,-0.8473070176659702,0.6678418415314653,1.225169087787647,-0.44108730166237337,-0.8220349552249953,-1.1108603790682505,0.21783358916675247,-0.2556360792665354,-1.1153529804638276,0.10799406288575679,3.076834653985871,0.5840002082462746,12
2025-03-17 12:03:54,66.18,B738,-0.04146709085524342,-0.8628140668752255,2.059258075680769,-0.40616655782376854,1.1474458496424231,0.3975757940535573,0.6678418415314653,1.4303971507988478,-0.659035928942791,-0.8220349552249953,-1.111035104135029,0.16316822748601711,1.517752223949535,1.3270931661896361,-0.1731086706928754,1.594183572873685,-0.2834673146330008,0
2025-03-17 12:06:00,66.08,B738,-0.04146709085524342,-0.8628140668752255,0.5287135175893103,-0.40616655782376854,1.418322074630621,0.7845438397114775,0.6678418415314653,1.225169087787647,-0.6354029452617819,0.00684180533785436,-1.1106987637125219,0.15041513290242872,0.27218572406150426,1.3270931661896361,-0.1731086706928754,-0.8002025265671546,-0.5259808830809852,3
2025-03-17 12:06:18,69.14,B738,-0.04146709085524342,-0.8628140668752255,-0.605000050557194,-0.40616655782376854,-0.43829119167127745,0.7845438397114775,0.6678418415314653,1.225169087787647,-0.6117699615807728,1.347992576413453,-1.110639069246176,0.14859348704373523,0.9764471742638285,1.3270931661896361,-0.1731086706928754,-0.3971263219647668,-0.01235076344087871,4
2025-03-17 12:13:46,72.32,A320,-0.04847040113186055,-1.010459646065046,-0.2961468563700638,-0.40616655782376854,0.14825121853231313,1.3264195762218705,0.6678418415314653,0.3566525267131611,-0.4988568173270624,-1.3956025120835398,-1.1082157874509986,0.10328387373714952,0.98293919186632,-0.5505950383959277,-0.10243302749513265,2.661677942344634,1.6806000836177581,0
2025-03-17 12:17:42,70.13,B737MAX8,-0.04847040113186055,-0.9500591818510287,-0.6559119447253594,-0.40616655782376854,-0.4382911916712777,1.3264195762218707,0.6678418415314653,-0.24415650174699977,-0.5474357282269146,-1.3343089657377443,-1.1062148899184785,0.0794480391166884,1.5444242761631575,-1.2473057706666077,0.3975225101907189,1.4202169715700232,0.16733051640699226,0
2025-03-17 12:17:44,70.71,B737MAX8,-0.04847040113186055,-0.9500591818510287,-0.6226317142234631,-0.40616655782376854,-0.14825972432453474,1.3264195762218707,0.6678418415314653,-0.24415650174699977,-0.5303674622350746,-1.3956025120835396,-1.106195799388517,0.07924616579710571,1.3690101747017072,-1.2473057706666077,0.3975225101907189,0.19206166853963455,-0.11626406105924109,12
2025-03-17 12:21:24,64.91,A321,-0.04847040113186055,-1.010459646065046,0.5543119559679439,-0.40616655782376854,-1.147454355434643,1.0916434195226048,0.6678418415314653,-0.7930228606074441,-0.4837579666419732,0.8357185659007038,-1.103877092894525,0.05705494498889895,0.5437151986380719,-0.5994175707709565,-0.09611624216923387,-0.7066200522354106,-0.409271131114438,2
2025-03-17 12:21:43,68.62,A321,-0.04847040113186055,-1.0238819714459388,-0.7902738656061727,-0.40616655782376854,-0.29489087778353634,1.0916434195226048,0.6678418415314653,-0.7930228606074441,-0.5132991962432347,-1.3725119832889079,-1.103656512607224,0.05513990794501544,0.9455596137380522,-0.5994175707709565,-0.09611624216923387,2.6986835976471752,1.323800286628824,0
2025-03-17 12:21:49,71.1,A321,-0.04847040113186055,-1.0238819714459388,0.09943900310915019,-0.40616655782376854,0.5768810363481399,1.0916434195226048,0.6678418415314653,-0.7930228606074441,-0.5231462727769886,-1.2814120196848346,-1.103586184540897,0.05453521147552159,1.3401406288226352,-0.5994175707709565,-0.09611624216923387,0.12855733938313282,-0.3602555150715704,12
2025-03-17 12:22:25,64.18,A321,-0.04847040113186055,-1.0373042968268313,-0.4417687918528264,-0.40616655782376854,-1.228310883390547,1.0002039398201634,0.6678418415314653,-0.9105559895867354,-0.5428404258444961,0.7119264917348628,-1.1031574520732828,0.05090756572387829,-0.43417762912735913,-0.5994175707709565,-0.09611624216923387,-0.7556218827138311,-0.05019625829615624,6
2025-03-17 12:25:09,68.58,A320NEO,-0.055473711408485636,-1.0373042968268313,0.9408515958710992,-0.40616655782376854,0.8336670453622466,0.6626860364918017,0.6678418415314653,-1.195042570126868,-0.4246755074394503,1.1476927928752738,-1.1010576767426556,0.03439378777460314,1.0309543085076391,-0.1864053374362541,-0.13338123213059058,-0.33944516666363556,-0.5635687910954635,4
2025-03-17 12:32:38,64.44,A320NEO,-0.04847040113186055,-1.0171708087554925,0.06173878354343873,-0.40616655782376854,-0.9490498084488043,-0.3199911360835198,0.6678418415314653,-1.3570441101870052,-0.41942373328811494,-1.0411182671007209,-1.0940803777214456,-0.010699802456840915,1.5606793347923011,-0.1864053374362541,-0.13338123213059058,1.102121123600572,-0.4188735537593761,2
2025-03-17 12:32:58,71.34,A320NEO,-0.04847040113186055,-1.010459646065046,0.1814711894163014,-0.40616655782376854,1.3873282414317518,-0.3199911360835198,0.6678418415314653,-1.3570441101870052,-0.41942373328811494,-0.28634889329916946,-1.0937277967876597,-0.012703881460153147,1.4303687510552394,-0.1864053374362541,-0.13338123213059058,1.9218371151021376,-0.4383128980063963,0
2025-03-17 12:45:05,66.34,A321NEO,-0.055473711408485636,-1.1044159237312952,1.4607997509178337,-0.40616655782376854,1.2283023775983273,-1.4195168399153413,0.6678418415314653,0.05624801248308018,-0.4522473217339611,0.7119264917348623,-1.078502540878477,-0.08523174420801292,1.5592788546643652,-0.6904649960108749,-0.08198030095343874,1.0459290221317128,-0.5072289088056625,11
2025-03-17 12:45:06,67.8,A321NEO,-0.055473711408485636,-1.1044159237312952,-0.07557993067853298,-0.40616655782376854,1.1474458496424234,-1.4195168399153413,0.6678418415314653,0.05624801248308018,-0.4522473217339611,0.8357185659007036,-1.078478379076513,-0.08533103002444692,1.3768718940633737,-0.6904649960108749,-0.08198030095343874,2.060790088756851,-0.05269862151852058,2
2025-03-17 12:45:36,68.8,A321NEO,-0.055473711408485636,-1.0909935983504027,-0.2918091314130002,-0.40616655782376854,-1.147454355434643,-1.4195168399153413,0.6678418415314653,0.05624801248308018,-0.4450261322758749,-0.8220349552249948,-1.077749426606913,-0.0883089328060382,-0.47031318715870424,-0.6904649960108749,-0.08198030095343874,-0.7420686166950157,-0.05076101178303067,12
2025-03-17 12:49:49,68.48,A321,-0.055473711408485636,-1.084282435659956,0.18750395955161447,-0.40616655782376854,0.5768810363481399,-1.299506242065315,0.6678418415314653,0.643927922170595,-0.41088960029219507,-1.2814120196848346,-1.0712868437390362,-0.11336908834765118,0.9210720987386849,-0.5994175707709565,-0.09611624216923387,-0.45055864635107395,-0.23732379265202727,0
2025-03-17 12:50:23,67.16,A321,-0.06247702168511072,-1.0708601102790631,0.0565036840994229,-0.40616655782376854,-1.0540261240359556,-1.2335419801783234,0.6678418415314653,0.778680967187377,-0.35968480231667527,0.9504292928242052,-1.0703754822540217,-0.11672929607449102,-0.7888886076355454,-0.5994175707709565,-0.09611624216923387,-0.5664364100709426,-0.2534219674628512,0
2025-03-17 12:56:04,66.94,B738,-0.06247702168511072,-1.1648163879453124,0.9607033532507833,-0.40616655782376854,1.295701321070847,-0.5959870610789915,0.6678418415314653,1.3761987009259478,-0.5408710105377453,0.580409362196399,-1.0606751506374517,-0.1503241364536593,1.2572597975294666,1.3270931661896361,-0.1731086706928754,-0.028500369599149207,-0.4789098331628802,4
2025-03-17 13:10:33,66.85,A330,-0.06247702168511072,-1.3124619671351327,-0.7775667176021797,-0.40616655782376854,-1.3489127489233816,1.1707788022238304,0.6678418415314653,0.7786809671873781,-0.2743434723574756,-0.428924495802557,-1.0313858034482652,-0.2349514778445452,0.936205631737828,-1.3119626378659701,0.8976706347554941,-0.436442227083383,-0.3842559288635362,2
2025-03-17 13:14:44,65.96,B738,-0.06247702168511072,-1.37286243134915,0.16440264501937954,-0.40616655782376854,-0.14825972432453474,1.3491493118132216,0.6678418415314653,0.20727762562138183,-0.452247321733961,-1.3956025120835396,-1.0217164856672674,-0.2590963501721853,-1.3880104057461282,1.3270931661896361,-0.1731086706928754,0.21546348373464178,-0.4298594112927196,11
2025-03-17 13:15:02,67.3,B738,-0.06948033196173581,-1.386284756730043,-0.18387048913588744,-0.40616655782376854,1.3873282414317518,1.3567536619608487,0.6678418415314653,0.056248012483080534,-0.45815556765421334,0.30003250397487735,-1.0210024151905326,-0.2608222407321565,0.8677385393220205,1.3270931661896361,-0.1731086706928754,-0.49757254070502943,-0.26196329488916686,2
2025-03-17 13:15:20,70.55,B738,-0.06948033196173581,-1.406418244801382,-0.1883863767117914,-0.40616655782376854,-0.709167416659475,1.3567536619608487,0.6678418415314653,0.056248012483080534,-0.45815556765421334,1.2280843058162407,-1.020285587129527,-0.26254736420593305,0.4982016706572851,1.3270931661896361,-0.1731086706928754,-0.7269991359845486,-0.3469591062151595,12
2025-03-17 13:16:26,67.44,A319,-0.06948033196173581,-1.4533963836345067,-0.13671622103167327,-0.40616655782376854,-1.2957098268630667,1.3491493118132218,0.6678418415314653,-0.09478160065522043,-0.5001697608648962,0.5804093621963994,-1.017633644807334,-0.2688662063391483,-0.498303151742627,-1.2275128521361907,0.3240811479475091,-0.7307439971695112,-0.30831097265834867,11
2025-03-17 13:16:35,68.32,A319,-0.06948033196173581,-1.4668187090153995,-0.232266231582762,-0.40616655782376854,-1.2283108833905474,1.3491493118132218,0.6678418415314653,-0.09478160065522043,-0.5001697608648962,-0.6982428810591532,-1.0172691484703476,-0.2697270564698652,0.7519194705744328,-1.2275128521361907,0.3240811479475091,-0.5863192202516766,-0.1885027617561849,2
2025-03-17 13:16:41,65.48,A359,-0.06948033196173581,-1.4735298717058456,-0.6633861229836718,-0.40616655782376854,-0.5768895421403614,1.3491493118132218,0.6678418415314653,-0.09478160065522043,-0.5172380268567361,-1.281412019684834,-1.0170257687933018,-0.2703008479208195,0.09185345274776249,-1.3700218655551935,4.13128136663551,-0.8274370162136059,-0.2513201712047765,3
2025-03-17 13:17:06,67.6,A359,-0.06948033196173581,-1.4869521970867385,-0.1190498939761945,-0.40616655782376854,1.1474458496424234,1.3264195762218707,0.6678418415314653,-0.24415650174699977,-0.4955744584824777,0.8357185659007036,-1.0160083974452452,-0.2726907075420535,-1.4266772905218665,-1.3700218655551935,4.13128136663551,0.31377438382399536,-0.2504658843271978,4
2025-03-17 13:17:23,65.95,A319,-0.06948033196173581,-1.5003745224676313,-1.157714736555993,-0.40616655782376854,-1.0540261240359556,1.3264195762218707,0.6678418415314653,-0.24415650174699977,-0.48113207956630555,0.9504292928242052,-1.0153135557027049,-0.2743149449427594,-1.2558093529852041,-1.2275128521361907,0.3240811479475091,-0.04613725901058626,0.39977310983866865,0
2025-03-17 13:27:13,68.14,A332,-0.07648364223836089,-1.3527289432778111,0.7339669132430284,-0.40616655782376854,0.294882371991316,0.3975757940535574,0.6678418415314653,-1.317901125832687,-0.502795647940564,1.3861955939646164,-0.9896874452351172,-0.3302316034381182,1.1359946257636038,-1.0916014782273271,0.0830894920202326,2.4827537995984503,0.15452377031315284,11
2025-03-17 13:27:20,69.78,A332,-0.07648364223836089,-1.3527289432778111,0.703385507105543,-0.40616655782376854,-0.709167416659475,0.3975757940535574,0.6678418415314653,-1.317901125832687,-0.51001683739865,1.2280843058162407,-0.9893658728730068,-0.33088951012798745,1.130891402230161,-1.0916014782273271,0.0830894920202326,2.4895409546835143,0.13952837904208232,2
2025-03-17 13:29:05,67.7,B738,-0.07648364223836089,-1.292328479063794,-1.3867655758334658,-0.40616655782376854,1.2283023775983273,0.11371805561097173,0.6678418415314653,-1.3807027702949595,-0.50148270440273,0.7119264917348623,-0.984493273086186,-0.34074191505333185,1.106952943340766,1.3270931661896361,-0.1731086706928754,-0.2493925316755289,0.19427303296111953,4
2025-03-17 13:39:40,69.17,A332,-0.07648364223836089,-1.258772665611562,-0.3321477506931833,-0.40616655782376854,-0.709167416659476,-1.154406597477097,0.6678418415314653,-0.7930228606074444,-0.43452258397320415,-1.2144006951405317,-0.9530819160368383,-0.39964948509981635,1.3982146140235474,-1.0916014782273271,0.0830894920202326,0.2625136253320915,-0.017938720476991535,0
2025-03-17 13:39:43,71.75,A332,-0.07648364223836089,-1.258772665611562,-0.21047266157947755,-0.40616655782376854,-0.29489087778353634,-1.154406597477097,0.6678418415314653,-0.7930228606074444,-0.43452258397320415,-1.3725119832889079,-0.9529256604538872,-0.3999249186261801,1.4699761924506813,-1.0916014782273271,0.0830894920202326,0.47502855354647583,-0.030324248165094738,12
2025-03-17 13:43:34,69.58,B738,-0.07648364223836089,-1.2185056894688837,0.5647693517506602,-0.40616655782376854,-1.2957098268630671,-1.3891827541763628,0.6678418415314653,-0.2441565017470007,-0.4450261322758749,-0.5667257515206898,-0.9406742534391637,-0.42104843480202725,1.243160760094331,1.3270931661896361,-0.1731086706928754,-0.05224617802058185,-0.3738968145092751,12
2025-03-17 13:43:36,68.24,B738,-0.07648364223836089,-1.2117945267784371,0.7695290053820133,-0.40616655782376854,-1.147454355434643,-1.3891827541763628,0.6678418415314653,-0.2441565017470007,-0.4450261322758749,-0.8220349552249948,-0.9405662915225866,-0.42123058189882906,1.0718276575735877,1.3270931661896361,-0.1731086706928754,-0.2925133387674203,-0.42636213845733173,4
2025-03-17 13:49:23,66.62,A332,-0.07648364223836089,-1.1983722013975442,0.22884883863464017,-0.40616655782376854,-1.0540261240359556,-1.299506242065315,0.6678418415314653,0.643927922170595,-0.4515908499650441,0.9504292928242052,-0.9213473130604484,-0.4526350341030839,-0.9342798155021236,-1.0916014782273271,0.0830894920202326,-0.44664980223399847,-0.24394544841983612,0
2025-03-17 13:59:37,66.8,A320NEO,-0.07648364223836089,-1.2050833640879908,2.711936543376883,-0.40616655782376854,-1.0540261240359563,-0.17648123356546497,0.6678418415314653,1.4931987952611205,-0.3872566166111859,-0.936745682148496,-0.8849929160813808,-0.5071935913350762,0.040142686408215104,-0.1864053374362541,-0.13338123213059058,-0.8303658331906665,-0.581824881351926,2
2025-03-17 14:00:07,69.69,A320NEO,-0.07648364223836089,-1.1983722013975442,1.3568925404805643,-0.40616655782376854,1.0540176182437362,-0.03138158897724622,0.6678418415314653,1.5011139218916758,-0.40498135437194277,0.9504292928242049,-0.8831407732048429,-0.5098247403035409,-1.5668404320833254,-0.1864053374362541,-0.13338123213059058,1.258171341943969,-0.5800428432373692,12
2025-03-17 14:05:25,67.83,A321NEO,-0.07648364223836089,-1.2319280148497762,0.7305506485556678,-0.40616655782376854,-1.228310883390547,0.6626860364918012,0.6678418415314653,1.3075385950930292,-0.4286143380529519,0.7119264917348628,-0.8630792211538547,-0.5375086003234274,1.5502881961261703,-0.6904649960108749,-0.08198030095343874,1.3642513024910203,-0.500300763534146,11
2025-03-17 14:05:29,67.35,A321NEO,-0.07648364223836089,-1.22521685215933,0.9350265400583307,-0.40616655782376854,-1.4105608403987167,0.6626860364918012,0.6678418415314653,1.3075385950930292,-0.4286143380529519,0.15424464282312397,-0.8628219086080624,-0.5378543888657192,1.5261786245399618,-0.6904649960108749,-0.08198030095343874,1.5475397726426385,-0.5445053387667153,2
2025-03-17 14:13:18,66.08,B738MAX,-0.07648364223836089,-1.3124619671351327,0.16198732387269296,-0.40616655782376854,-0.43829119167127745,1.3264195762218705,0.6678418415314653,0.3566525267131611,-0.43452258397320415,1.347992576413453,-0.8318066973299482,-0.5779651675243227,0.5306875057223536,-1.3146016936700258,0.9363501889645851,-0.712657008228715,-0.25337987423529346,0
2025-03-17 14:17:41,66.91,B738,-0.07648364223836089,-1.2990396417542398,2.0278515466008935,-0.40616655782376854,-0.5768895421403614,1.3264195762218707,0.6678418415314653,-0.24415650174699977,-0.46668970065013327,-1.281412019684834,-0.8136891054074453,-0.6000716369244545,0.23727022271493828,1.3270931661896361,-0.1731086706928754,-0.8075687888144648,-0.5610371526105838,2
2025-03-17 14:18:03,68.6,B738,-0.07648364223836089,-1.292328479063794,1.9922573803565773,-0.40616655782376854,1.3489042431311618,1.2888134869264372,0.6678418415314653,-0.39024010811718857,-0.4804756077973886,0.44260810647826593,-0.8121502279526988,-0.6019079120524542,0.7228641185360672,1.3270931661896361,-0.1731086706928754,-0.6059676991571142,-0.6071413181043216,12
2025-03-17 14:19:32,66.68,A321,-0.07648364223836089,-1.278906153682901,0.8026844635098851,-0.40616655782376854,-1.3873367472239717,1.2367430641108226,0.6678418415314653,-0.5314318972044346,-0.5001697608648962,-0.2863488932991683,-0.8058882254664126,-0.6093158264705851,-0.42181676706666565,-0.5994175707709565,-0.09611624216923387,-0.7599862182664269,-0.32750733433673157,8
2025-03-17 14:27:48,65.96,A333,-0.07648364223836089,-1.2319280148497762,1.81964315268782,-0.40616655782376854,0.4382826858790575,0.3975757940535574,0.6678418415314653,-1.317901125832687,-0.4043248826030258,-1.3343089657377443,-0.7699275932707409,-0.6499809280282837,1.5340016948103405,-0.984719718163075,0.007158943713618192,1.4986382683995134,-0.5688454214633683,0
